name|tenCen|twoCen|threeCen|fourCen|fiveCen|sixCen|womanRatio|manRatio
에스프레소바 투또톤토|11.764705882352953|48.25788235294116|33.21717647058823|28.65435294117648|18.14023529411766|11.764705882352953|60|40
오마카세 오사이초밥 건대본점|32.39549999999997|97.68399999999995|47.89299999999997|31.70049999999997|32.87049999999997|20.43649999999997|45|55
오봉집 건대점|31.683499999999963|98.2505|87.20399999999997|84.68849999999996|69.71349999999997|64.63249999999996|48|52
오우|32.04566666666667|77.03233333333333|46.67966666666667|28.70066666666667|26.065999999999995|20.204666666666647|62|38
오코노미야키식당하나|42.923|82.69966666666664|57.052666666666674|34.96899999999998|22.816666666666663|19.360333333333347|52|48
옥루몽 어린이대공원점|60.97899999999999|82.76933333333332|52.14033333333333|38.466|29.842999999999986|21.163000000000004|64|36
요비|16.66666666666668|75.00366666666665|51.43766666666667|35.57266666666665|28.76133333333334|24.632333333333325|46|54
장미술상 건대점|16.66666666666668|91.62399999999998|56.27|39.60666666666668|29.784999999999982|16.66666666666668|46|54
조용한주택|36.09741176470589|52.76541176470588|35.823294117647045|22.098823529411764|16.648470588235302|11.764705882352953|57|43
카페 그자체 베이커리|62.981333333333325|77.18499999999997|49.395|35.83766666666665|27.61366666666668|17.571666666666648|62|38
카페 아르무아|47.44|52.76894117647058|30.30282352941176|22.02329411764705|15.835764705882344|12.106352941176482|59|41
페스타마레 건대본점|41.585411764705846|51.94141176470587|36.97670588235293|33.48964705882351|29.577176470588217|23.9301176470588|52|48
포비|46.17533333333334|78.67166666666665|49.65266666666668|31.26133333333332|23.32599999999999|19.465666666666674|53|47
하루|47.44|52.76894117647058|30.30282352941176|22.02329411764705|15.835764705882344|12.106352941176482|59|41
하이디라오 건대지점|66.82833333333333|75.366|50.70433333333334|41.35866666666665|35.50799999999998|29.26133333333332|60|40
함흥본가면옥|36.90500000000001|80.06899999999997|90.41949999999996|92.35549999999996|88.16299999999995|89.07499999999999|50|50
호야초밥참치 본점|10.205428571428556|42.20828571428569|24.04485714285712|13.404285714285692|9.842857142857106|4.786857142857125|45|55
화기애애 건대본점|37.91066666666668|79.70499999999998|58.49133333333333|46.16133333333335|38.22866666666664|32.33266666666667|42|58
60년전통신촌황소곱창 건대직영점|33.1884705882353|47.7244705882353|34.40188235294118|31.031999999999982|36.24870588235294|11.764705882352953|47|53
MouseRabbit|47.59529411764706|49.51105882352941|30.150588235294123|25.75599999999999|19.769411764705875|11.764705882352953|60|40
건대 숯불부자곱창|37.24611764705882|49.853647058823526|33.885411764705864|29.305882352941182|42.62870588235293|22.951294117647063|44|56
겐로쿠우동 건대직영점|33.08258823529411|48.72117647058825|37.81364705882352|29.48611764705882|21.264|11.764705882352953|50|50
김창훈호프|27.42466666666665|80.77233333333332|44.92333333333331|32.819|25.157333333333327|22.366|51|49
꼼주|17.20047058823529|52.80847058823528|33.42847058823528|28.27741176470589|24.381176470588244|20.11388235294117|48|52
뉴웨이브서울|44.31933333333333|76.33599999999998|52.392333333333326|35.483999999999995|36.13899999999999|30.82899999999999|60|40
대흥양다리바베큐 건대점|25.00000000000001|92.7355|86.50749999999998|80.0755|68.41499999999998|73.06149999999998|41|59
도도곱창 건대본점|26.18682352941176|52.42423529411764|35.24329411764706|30.036705882352937|27.289176470588245|19.98117647058823|49|51
돕감자탕전문점|11.764705882352953|49.05811764705883|38.28682352941175|34.16235294117648|30.40094117647058|27.14705882352941|46|54
드로잉레시피|25.00000000000001|95.78849999999996|81.68449999999997|69.2535|61.9795|25.00000000000001|53|47
랑데자뷰 건대점|47.647058823529406|47.60141176470587|30.08564705882352|25.612000000000005|18.88776470588236|11.764705882352953|56|44
래빗홀 버거컴퍼니|11.764705882352953|48.48305882352942|38.25576470588236|30.872000000000003|21.118117647058835|11.764705882352953|50|50
레브|33.901882352941165|48.280235294117645|34.67670588235293|20.415999999999983|14.54282352941175|11.764705882352953|63|37
로얄 인디안 레스토랑|11.764705882352953|47.34611764705882|37.05788235294117|31.053176470588227|24.40094117647059|11.764705882352953|51|49
만경상회 건대본점|11.764705882352953|51.208|39.588235294117645|34.3990588235294|26.49764705882353|20.334352941176466|46|54
매화반점|25.00000000000001|90.60049999999994|85.30649999999997|79.83099999999996|68.10549999999996|25.00000000000001|45|55
멘쇼|25.00000000000001|99.94199999999994|80.83149999999998|57.377999999999965|34.942499999999974|25.00000000000001|46|54
민정식당|25.00000000000001|82.91199999999996|91.1965|85.15349999999997|71.83699999999996|73.4465|46|54
범맥주 건대점|32.635250000000006|78.90325|38.764|30.431750000000008|25.942749999999982|24.06275|40|60
부탄츄 건대점|35.11529411764707|47.4750588235294|35.98823529411765|24.03247058823528|14.65270588235295|11.764705882352953|47|53
삼꾸미집 건대점|25.00000000000001|97.24699999999994|74.77299999999995|69.31399999999996|69.481|44.54999999999996|46|54
새로이|11.764705882352953|50.86541176470587|37.916470588235285|27.419529411764703|23.19882352941176|20.264470588235287|49|51
송쉐프|25.00000000000001|75.34249999999996|88.75049999999997|92.21449999999994|77.32199999999997|79.53249999999998|47|53
수퍼슬라이더스|35.2775|88.24249999999996|96.49549999999998|82.87549999999997|52.82699999999999|40.42600000000001|50|50
심마니|16.66666666666668|78.53766666666664|48.434000000000005|35.337333333333326|31.95633333333332|29.637333333333327|48|52
언리미티드|16.66666666666668|78.52233333333332|34.434666666666644|23.64899999999999|20.85|15.089666666666664|54|46
열매제과점|37.67388235294117|50.70988235294116|34.811764705882354|24.452000000000005|18.18682352941176|11.764705882352953|65|35
오포케|19.504235294117645|52.31152941176469|34.00823529411763|19.59364705882354|12.607999999999992|11.764705882352953|68|32
우마이도 건대점|35.68376470588235|47.466588235294125|39.155294117647045|29.664941176470577|20.46329411764705|11.764705882352953|46|54
원보양꼬치|17.28099999999988|98.66399999999987|68.18099999999994|54.21599999999994|46.1299999999999|12.096999999999916|44|56
육성회비|16.66666666666668|75.98499999999999|45.039666666666655|30.29733333333332|22.90533333333333|16.66666666666668|48|52
정글포차|11.764705882352953|50.01247058823529|35.488941176470576|25.396941176470573|16.109882352941163|11.764705882352953|52|48
정통집 건대점|11.764705882352953|49.65317647058824|30.11741176470587|21.746588235294123|14.727294117647046|11.764705882352953|50|50
지구상사 건대점|40.06899999999997|87.09833333333334|32.39866666666664|27.604999999999983|24.982666666666667|16.54866666666665|55|45
지속|43.66470588235295|50.82635294117645|29.92141176470588|17.209882352941182|13.679764705882365|11.764705882352953|62|38
처비버디|25.00000000000001|95.79299999999998|80.06|53.1575|43.76099999999997|25.00000000000001|54|46
초라멘|36.61717647058822|50.42235294117647|37.7275294117647|23.679529411764705|16.297647058823532|11.764705882352953|48|52
최신족발|25.00000000000001|92.88099999999996|81.39649999999996|76.13049999999997|66.89399999999999|25.00000000000001|44|56
카페 오알피하우스|62.915000000000006|75.56666666666666|39.80566666666666|23.737000000000005|16.66666666666668|16.66666666666668|61|39
캐치볼클럽|41.29341176470589|50.613882352941175|37.23270588235294|31.344941176470588|22.06070588235294|11.764705882352953|57|43
태태삼겹 건대점|21.3870588235294|52.264|42.90682352941177|35.85082352941176|24.164941176470595|20.91552941176472|45|55
폰버거|11.764705882352953|48.55576470588236|34.88376470588236|30.23858823529412|22.234352941176475|11.764705882352953|50|50
플록|25.00000000000001|96.06699999999998|95.78549999999998|71.3095|61.5395|54.76999999999996|51|49
한식당|18.91576470588236|48.436470588235295|35.881647058823525|31.58470588235293|31.19341176470589|29.38235294117646|51|49
해룡마라룽샤 건대점|35.2775|88.24249999999996|96.49549999999998|82.87549999999997|52.82699999999999|40.42600000000001|50|50
후토|11.764705882352953|52.83247058823529|40.008705882352935|26.12000000000001|17.046117647058825|11.764705882352953|45|55
흐릇|11.764705882352953|47.17482352941177|34.1755294117647|20.91294117647057|11.764705882352953|11.764705882352953|63|37
C156|39.55788235294117|50.12494117647057|34.86847058823528|25.737176470588235|20.728235294117653|11.764705882352953|51|49
가마로|11.764705882352953|50.00847058823528|36.14517647058823|28.43176470588236|23.312705882352947|11.764705882352953|47|53
건대우동집|62.70099999999999|99.00549999999998|88.15449999999998|77.44899999999997|57.0415|43.08149999999998|49|51
고망고 건대점|92.19449999999998|98.36399999999998|75.34549999999999|76.37599999999998|36.17599999999997|25.00000000000001|57|43
고향양꼬치|30.356235294117617|48.47999999999998|37.06329411764703|35.18047058823527|30.86423529411762|25.872705882352925|45|55
그릭데이 건대점|64.253|77.55666666666667|50.62599999999998|39.01566666666667|29.45699999999999|16.66666666666668|72|28
